discharge_from_lake,discharge_from_sea,discharge_to_lake,discharge_to_sea,mass_transport_lake,mass_transport_sea,salinity_to_lake,salinity_to_sea,volume_from_lake,volume_from_sea,volume_to_lake,volume_to_sea
7.778347826086956,0.0,0.0,0.0,1610.118,0.0,25.750083309045458,25.750083309045458,1610.118,0.0,0.0,0.0
7.616863006688075,0.0,7.859319208187901,0.0,-65881.5936815543,0.0,19.152682370898795,19.58003486088339,3511.373848112017,0.0,3623.1461570680167,0.0
0.0,0.0,0.0,6.083999999999999,0.0,11497.957101912605,9.544788036439847,9.544788036439847,0.0,0.0,0.0,1204.6319999999998
0.0,6.224756419348371,0.0,6.162636348990324,0.0,-59376.74587806106,9.544788036439847,10.340048454485597,0.0,3342.694199868408,0.0,3309.3357220594075
6.476516133210655,0.0,0.0,0.0,1204.6319999999998,0.0,20.95556401730541,20.95556401730541,1204.6319999999998,0.0,0.0,0.0
7.5238495903573055,0.0,7.352052729341948,0.0,-49172.83260701062,0.0,16.87245100296236,17.18785328235869,3175.0645314892186,0.0,3102.566256041219,0.0
0.0,0.0,0.0,4.084647399316145,0.0,6624.329226125123,9.374351478432029,9.374351478432029,0.0,0.0,0.0,706.644
0.0,7.569755039029116,0.0,7.7507188285747475,0.0,-48696.890205345844,9.374351478432029,9.747132913397781,0.0,2702.402557266357,0.0,2767.0066303333565
4.444301890146643,0.0,0.0,0.0,706.644,0.0,18.052008375080746,18.052008375080746,706.644,0.0,0.0,0.0
6.076758709652078,0.0,6.6712195374597485,0.0,-69798.25746359047,0.0,14.842440854259397,16.165762287741305,4563.645791944769,0.0,5010.0858737257695,0.0
0.0,0.0,0.0,1.801786258991821,0.0,1329.6522934200598,5.633308309057424,5.633308309057424,0.0,0.0,0.0,236.034
0.0,7.369723645478267,0.0,8.701762834092582,0.0,-82813.45336369029,5.633308309057424,11.528366422090913,0.0,5755.754164414272,0.0,6796.076770233272
2.843783135271116,0.0,0.0,0.0,236.034,0.0,24.640044760354805,24.640044760354805,236.034,0.0,0.0,0.0
9.522421803833037,0.0,6.867264152600603,0.0,-66840.1461697413,0.0,17.96782370266985,23.501630711215387,5589.661606494594,0.0,4031.084063089594,0.0
0.0,1.8920149239611828,0.0,0.0,0.0,-7098.840000000001,7.4847307656303474,7.4847307656303474,0.0,253.53000000000003,0.0,0.0
0.0,7.39970987066738,0.0,9.554134321734018,0.0,-70089.32984705584,8.259469543996705,12.071389846288483,0.0,5645.978634682271,0.0,7289.804491825271
0.0,0.0,1.6790066236284817,0.0,-6278.081061520884,0.0,24.762675271253435,24.762675271253435,0.0,0.0,253.53000000000003,0.0
11.046838069348555,0.0,7.437683051874211,0.0,-58892.79419397653,0.0,18.661313327410507,24.76267527125344,5092.5923529121,0.0,3428.7718888951,0.0
0.0,3.111019107883946,0.0,0.0,0.0,-13676.039999999999,9.316156744386817,9.316156744386817,0.0,488.42999999999995,0.0,0.0
0.0,10.178377989600579,0.0,10.212703137680448,0.0,-38078.39902029935,10.62574148030856,10.644165117513992,0.0,2198.5296350041385,0.0,2205.9438669531387
0.0,0.0,3.01499999665,0.0,-7867.286114270718,0.0,16.107295035666766,16.107295035666766,0.0,0.0,488.42999999999995,0.0
5.758723984226621,0.0,5.768689017302178,0.0,-70523.76626797984,0.0,16.05402069893098,16.107295035666766,4676.083874988213,0.0,4684.175481845213,0.0
0.0,3.912776472429542,0.0,0.0,0.0,-18624.816,5.218054421669559,5.218054421669559,0.0,665.172,0.0,0.0
0.0,11.226872985699142,0.0,11.169655868303547,0.0,-62825.13575429605,7.343527334652542,7.388354238112591,0.0,3042.482577514268,0.0,3026.976738708268
0.0,0.0,3.8228275862068966,0.0,-10722.74593021491,0.0,16.120260519406873,16.120260519406873,0.0,0.0,665.172,0.0
7.687742208695979,0.0,7.791472661729002,0.0,-25382.35522279354,0.0,16.068675505138973,16.120260519406873,1660.5523186248413,0.0,1682.9580965008413,0.0
0.0,4.322160003951688,0.0,0.0,0.0,-21178.584,12.245571682414168,12.245571682414168,0.0,756.3779999999999,0.0,0.0
0.0,8.019025482523977,0.0,7.9846080050236266,0.0,-73705.37714427618,13.897408231694703,13.941073659155311,0.0,5220.385594545095,0.0,5197.979816669095
0.0,0.0,4.225575415217363,0.0,-18183.15642824598,0.0,24.039774330091543,24.039774330091543,0.0,0.0,756.3779999999999,0.0
7.797858204423819,0.0,11.900512467979958,0.0,-115855.70511179754,0.0,18.954792127266455,24.039774330091543,4148.460563896518,0.0,6331.072631657518,0.0
0.0,4.8600000005340664,0.0,0.0,0.0,-24766.56,9.289836797767455,9.289836797767455,0.0,884.5200000000001,0.0,0.0
0.0,13.13603446245918,0.0,8.28623533178431,0.0,-101311.1916903678,12.483547255777852,17.09677635056625,0.0,5884.943444050799,0.0,3712.2334317107993
0.0,0.0,4.7554838740357965,0.0,-19964.34488647182,0.0,22.570823595251454,22.570823595251454,0.0,0.0,884.5200000000001,0.0
1.464955178076394,0.0,1.4624715925680756,0.0,-125574.65872993844,0.0,22.537861328165537,22.570823595251458,5840.776294597652,0.0,5830.874239176652,0.0
0.0,5.597905757989968,0.0,0.0,0.0,-29937.600000000002,3.1575278736347556,3.1575278736347556,0.0,1069.2,0.0,0.0
0.0,12.410076324610483,0.0,12.607264976663506,0.0,-65916.71365521813,6.6759895911027956,6.8141564820065454,0.0,3127.3392315134,0.0,3177.0307717944
0.0,0.0,5.568749998259766,0.0,-16582.96666618549,0.0,15.509695722208651,15.509695722208651,0.0,0.0,1069.2,0.0
1.5831608115446096,0.0,1.569784892223644,0.0,-83918.35868704534,0.0,15.398428881244886,15.509695722208651,5881.44241531581,0.0,5831.75087503481,0.0
0.0,4.929934424613136,0.0,0.0,0.0,-25260.983999999997,2.440396438756254,2.440396438756254,0.0,902.1779999999999,0.0,0.0
0.0,10.416806316076368,0.0,10.434516995655578,0.0,-118530.44325976039,5.564042606821526,5.591340005953603,0.0,5291.737601368351,0.0,5300.734626582351
0.0,0.0,5.040100560911776,0.0,-19529.19603822371,0.0,21.646721642761975,21.646721642761975,0.0,0.0,902.1779999999999,0.0
2.298695393813209,0.0,2.295153257902627,0.0,-120187.85778875642,0.0,21.61805511881037,21.64672164276197,5838.686301013432,0.0,5829.689275799432,0.0
0.0,2.844000001115294,0.0,0.0,0.0,-12183.696,3.0691577709754307,3.0691577709754307,0.0,435.132,0.0,0.0
0.0,11.527895519862163,0.0,11.574977227748871,0.0,-58039.45386151079,4.637921352176761,4.672138740106487,0.0,2490.0254346092443,0.0,2500.195083522244
0.0,0.0,3.0009103419301555,0.0,-5678.569239263533,0.0,13.050222091833128,13.050222091833128,0.0,0.0,435.132,0.0
0.19214503038228645,0.0,0.19181055746951695,0.0,-70156.43371545995,0.0,13.031310590598927,13.050222091833128,5842.169648913,0.0,5832.0,0.0
0.0,5.493581150681972,0.0,0.0,0.0,-29379.672,2.2031310590598925,2.2031310590598925,0.0,1049.274,0.0,0.0
0.0,12.796114560583849,0.0,12.895105752121287,0.0,-61066.75974167394,5.7981634434751745,5.86072957654405,0.0,2763.9607476602505,0.0,2785.3428450522506
0.0,0.0,5.464968748292197,0.0,-14635.643371607706,0.0,13.948352262238183,13.948352262238183,0.0,0.0,1049.274,0.0
5.935059637619931,0.0,5.904026114532135,0.0,-52477.08027254841,0.0,13.905626501568879,13.948352262238185,4089.2560873574166,0.0,4067.8739899654165,0.0
0.0,5.828659789670166,0.0,0.0,0.0,-31661.279954639995,5.80401193830647,5.80401193830647,0.0,1130.7599983799998,0.0,0.0
0.0,12.084208139651446,0.0,12.136459492773373,0.0,-49152.11333710105,9.10175558414807,9.129659870039792,0.0,2610.1889529989908,0.0,2621.4752452509906
0.0,0.0,5.798769226030012,0.0,-17620.750883550303,0.0,15.583104203186295,15.583104203186295,0.0,0.0,1130.7599983799998,0.0
7.361521800809161,0.0,7.50350741845392,0.0,-34163.01349153528,0.0,15.43485284912971,15.583104203186297,2318.879367871921,0.0,2363.6048374419215,0.0
0.0,6.029360406703488,0.0,0.0,0.0,-33257.952000000005,10.373559820804095,10.373559820804095,0.0,1187.784,0.0,0.0
0.0,7.761319195520382,0.0,7.7359036092871385,0.0,-96355.69934292042,13.124089259506468,13.299059170953129,0.0,6535.030758233361,0.0,6513.630834639361
0.0,0.0,5.998909090909091,0.0,-30538.61463675467,0.0,25.710579227161393,25.710579227161393,0.0,0.0,1187.784,0.0
8.46586963091934,0.0,8.562949536548583,0.0,-95284.98999402438,0.0,25.284710402657417,25.710579227161393,3877.368292601024,0.0,3921.830889398024,0.0
0.0,6.201587939075217,0.0,0.0,0.0,-34555.24799999999,11.003045149345965,11.003045149345965,0.0,1234.1159999999998,0.0,0.0
0.0,8.597174494416063,0.0,8.566417138821311,0.0,-83459.7856704634,13.750405953338973,14.001153334688738,0.0,5940.64757536927,0.0,5919.394242654271
0.0,0.0,6.201587939075217,0.0,-30375.348743939507,0.0,24.613041840426273,24.613041840426273,0.0,0.0,1234.1159999999998,0.0
8.577896173558761,0.0,8.550529259216082,0.0,-84035.40632835728,0.0,24.2374656576006,24.613041840426273,3628.4500829971357,0.0,3616.8738782251357,0.0
0.0,6.254181818181818,0.0,0.0,0.0,-34673.184,11.507113716351881,11.507113716351881,0.0,1238.328,0.0,0.0
0.0,4.235404120832097,0.0,4.47183645011763,0.0,-92954.07108397559,14.169181190478092,15.047992005729647,0.0,7674.552266403416,0.0,8102.967647038416
0.0,0.0,6.383134017328281,0.0,-34474.623674718365,0.0,27.83965449761159,27.83965449761159,0.0,0.0,1238.328,0.0
8.185278623804079,0.0,7.439222342192995,0.0,-115034.88794406509,0.0,25.841558512598997,27.83965449761159,5115.799136828296,0.0,4649.513961099296,0.0
0.0,5.646375005293477,0.0,0.0,0.0,-30354.912,8.058516350673615,8.058516350673615,0.0,1084.104,0.0,0.0
0.0,3.21097070246674,0.0,3.283591159426083,0.0,-124139.38222956374,10.919741585629062,11.334066385568976,0.0,7565.046975179104,0.0,7736.140771779104
0.0,0.0,6.159681814681999,0.0,-30336.738444329094,0.0,27.98323633556291,27.98323633556291,0.0,0.0,1084.104,0.0
4.565833617599516,0.0,4.791530208316219,0.0,-151688.5031381259,0.0,25.474688131341182,27.98323633556291,5894.49119762504,0.0,6185.86549610704,0.0
0.0,3.26429999836785,0.0,0.0,0.0,-14624.064,4.097205066999373,4.097205066999373,0.0,522.288,0.0,0.0
0.0,4.630769443453138,0.0,4.510625527050485,0.0,-147570.3858888311,6.008595783374752,8.272604179688635,0.0,7399.969571276399,0.0,7207.979592848399
0.0,0.0,4.211999997282581,0.0,-14512.12647963237,0.0,27.78567855212521,27.78567855212521,0.0,0.0,522.288,0.0
4.535551867497333,0.0,5.808756762162204,0.0,-154237.6939360737,0.0,20.850818172391204,27.78567855212521,6000.535123436164,0.0,7684.985199846164,0.0
0.0,0.0,0.0,0.702,0.0,269.54696719088633,3.999687903473504,3.999687903473504,0.0,0.0,0.0,67.392
0.0,4.363492460219612,0.0,3.74188705706452,0.0,-139093.9464342692,3.9996879034735033,13.148687067307085,0.0,8316.816625748716,0.0,7132.036727823715
0.45229530189200123,0.0,0.0,0.0,67.392,0.0,27.846542555003253,27.846542555003253,67.392,0.0,0.0,0.0
2.589959640114563,0.0,2.5224396276816115,0.0,-137352.8040662206,0.0,22.363901487332367,27.529213848418753,6609.576999888727,0.0,6437.2659282037275,0.0
0.0,0.0,0.0,4.329152539437863,0.0,2557.470789130291,3.337601844191646,3.337601844191646,0.0,0.0,0.0,766.26
0.0,5.528866866526181,0.0,5.047598660439151,0.0,-131086.51932685866,3.337601844191646,6.307514923710953,0.0,5893.772081086586,0.0,5380.740173278586
4.141945949080392,0.0,0.0,0.0,766.26,0.0,26.35563433718856,26.35563433718856,766.26,0.0,0.0,0.0
4.78457101641901,0.0,4.866785565813349,0.0,-123734.93777799563,0.0,22.366089413512437,23.31358686457093,5688.854935910999,0.0,5786.608035095999,0.0
0.0,0.0,0.0,5.7119689095494435,0.0,4411.12460090564,4.001346686718771,4.001346686718771,0.0,0.0,0.0,1102.41
0.0,6.073463919913628,0.0,6.042365629374477,0.0,-102536.56427004238,4.001346686718771,5.548094457749383,0.0,4561.171404850653,0.0,4537.816588650653
5.567727272727273,0.0,0.0,0.0,1102.41,0.0,23.664089755003292,23.664089755003292,1102.41,0.0,0.0,0.0
7.809878708542193,0.0,7.550097162512778,0.0,-65064.78925271952,0.0,19.100952726622037,19.706001724493017,3725.3121458075525,0.0,3601.3963482905524,0.0
0.0,0.0,0.0,6.428417908528831,0.0,11910.214718867568,9.217633393132768,9.217633393132768,0.0,0.0,0.0,1292.112
0.0,6.431705360944923,0.0,6.573613183537876,0.0,-45436.50470611156,9.21763339313277,9.717921332978591,0.0,2514.7967977228027,0.0,2570.2827563918026
6.460559998707888,0.0,0.0,0.0,1292.112,0.0,18.246973016876435,18.246973016876435,1292.112,0.0,0.0,0.0
3.7990363625425414,0.0,3.7445567733245904,0.0,-75584.26930519259,0.0,14.507265834858718,14.754488970843664,5683.358399057115,0.0,5601.856933577115,0.0
0.0,0.0,0.0,6.075411162578346,0.0,3437.750426034797,2.8723174935287092,2.8723174935287092,0.0,0.0,0.0,1196.856
0.0,5.557455836020889,0.0,5.638619295355007,0.0,-111308.6451750655,2.8723174935287097,3.3458467297366283,0.0,4523.769045935259,0.0,4589.836101766259
6.29924210460008,0.0,0.0,0.0,1196.856,0.0,24.316672055570688,24.316672055570688,1196.856,0.0,0.0,0.0
6.633347071708698,0.0,6.702666064050211,0.0,-86575.21743531976,0.0,19.33700813775248,19.953718175097073,4669.876337580967,0.0,4718.676908179967,0.0
0.0,0.0,0.0,4.079028902205668,0.0,4564.167419784885,6.467831258410261,6.467831258410261,0.0,0.0,0.0,705.6719999999999
0.0,6.512466521908911,0.0,6.330190011244465,0.0,-100528.43410130673,6.467831258410261,6.961972886638317,0.0,4734.563158710565,0.0,4602.048135533565
4.8667034496184005,0.0,0.0,0.0,705.6719999999999,0.0,23.728947927257884,23.728947927257884,705.6719999999999,0.0,0.0,0.0
6.588751937155063,0.0,7.6800086418929014,0.0,-100633.5781379391,0.0,19.15862974957909,21.2537654979795,4717.546388021643,0.0,5498.886188782643,0.0
0.0,0.0,0.0,0.26999999999999763,0.0,121.25692620446921,6.508691691061206,6.508691691061206,0.0,0.0,0.0,18.629999999999836
0.0,7.1746993155773096,0.0,6.423433768388687,0.0,-126099.87505048954,6.508691691061206,9.413743422505172,0.0,6442.879985040962,0.0,5768.243523701962
0.1455468750227404,0.0,0.0,0.0,18.629999999999836,0.0,25.661368113118442,25.661368113118442,18.629999999999836,0.0,0.0,0.0
9.400702542535456,0.0,9.071371248329823,0.0,-70974.19136720378,0.0,25.184378665536293,25.589279630121993,3045.8276266181356,0.0,2939.1242871961354,0.0
0.0,2.368125000986719,0.0,0.0,0.0,-9548.279999999999,14.215104791057003,14.215104791057003,0.0,341.01,0.0,0.0
0.0,8.63010737266797,0.0,8.865503943365406,0.0,-23472.006933121742,14.904267703177299,14.999294864785279,0.0,1864.1031942323627,0.0,1914.9488535503629
0.0,0.0,2.214350649925805,0.0,-6302.949203779378,0.0,18.483179976479803,18.483179976479803,0.0,0.0,341.01,0.0
8.160161732829614,0.0,7.986032762780199,0.0,-40398.65956666153,0.0,18.345997289307057,18.4831799764798,2382.7672289653465,0.0,2331.9215696473466,0.0
0.0,3.486951219937432,0.0,0.0,0.0,-16012.079999999998,12.103789692705277,12.103789692705277,0.0,571.8599999999999,0.0,0.0
0.0,8.613119416708333,0.0,8.678503356002434,0.0,-58958.18373443822,13.392869003175077,13.45658174568343,0.0,4082.6186049155067,0.0,4113.610592151506
0.0,0.0,3.2865517241379303,0.0,-12494.88482408095,0.0,21.849552030358744,21.849552030358744,0.0,0.0,571.8599999999999,0.0
3.2566748962038243,0.0,3.250013361164827,0.0,-120211.98325270099,0.0,21.68893475672371,21.849552030358744,5822.934712101281,0.0,5811.023887456281,0.0
0.0,4.750516484038518,0.0,0.0,0.0,-24208.631999999998,3.203252259811101,3.203252259811101,0.0,864.5939999999999,0.0,0.0
0.0,8.85065035258666,0.0,8.836460099103464,0.0,-134843.7520264622,6.129889587671386,6.213878965905122,0.0,6186.604601601589,0.0,6176.685614408589
0.0,0.0,4.648354841708616,0.0,-21186.119277438407,0.0,24.504124800124,24.504124800124,0.0,0.0,864.5939999999999,0.0
6.225667241558116,0.0,6.214655011507291,0.0,-121349.26663806105,0.0,24.47089194302597,24.504124800123996,5179.755142552745,0.0,5170.592967154746,0.0
0.0,5.3168571445450326,0.0,0.0,0.0,-28136.807999999997,5.742739348356363,5.742739348356363,0.0,1004.8859999999999,0.0,0.0
0.0,11.890832643049155,0.0,12.051350761751511,0.0,-48959.177468792834,8.730895697990487,8.818966244179535,0.0,2568.419853290645,0.0,2603.0917669626447
0.0,0.0,5.288873683653803,0.0,-15418.006593986725,0.0,15.343040498112948,15.343040498112948,0.0,0.0,1004.8859999999999,0.0
1.0303425812156966,0.0,1.0313024217463533,0.0,-83250.55743111548,0.0,15.178537028985387,15.34304049811295,5865.740314830254,0.0,5871.204686971254,0.0
0.0,6.243545454545455,0.0,0.0,0.0,-34614.216,2.4286806546207136,2.4286806546207136,0.0,1236.222,0.0,0.0
0.0,0.2060340616792453,0.0,0.20496791160184405,0.0,-165799.62757896012,6.546902977927793,6.658492254863049,0.0,7756.358285812999,0.0,7716.222
0.0,0.0,6.212170853647018,0.0,-34614.216,0.0,28.0,28.0,0.0,0.0,1236.222,0.0
9.140027606899082,0.0,10.10462818083168,0.0,-99227.04821017096,0.0,26.61124125318934,28.0,3491.4905461078433,0.0,3859.9679653788435,0.0
0.0,6.3949499987210086,0.0,0.0,0.0,-35811.719999999994,13.452122724550653,13.452122724550653,0.0,1278.9899999999998,0.0,0.0
0.0,3.452885856830315,0.0,3.319206078069704,0.0,-97297.62056981439,15.969754533343488,16.62192069331502,0.0,8093.564447587026,0.0,7780.219046204025
0.0,0.0,6.208689315566065,0.0,-35747.6811416455,0.0,27.94993013365664,27.94993013365664,0.0,0.0,1278.9899999999998,0.0
9.236142403326784,0.0,9.182472820990043,0.0,-93701.17785207517,0.0,27.579676086618022,27.94993013365664,3546.6786874708614,0.0,3526.069567826861,0.0
0.0,7.032844654731771,0.0,0.0,0.0,-40565.448000000004,13.323053051034421,13.323053051034421,0.0,1448.766,0.0,0.0
0.0,9.188077098594974,0.0,10.300291595899344,0.0,-44613.46677269507,16.016593324545276,16.910887977498952,0.0,4933.997405898865,0.0,5531.256591429865
0.0,0.0,6.998869565217392,0.0,-33961.2679770845,0.0,23.44151365857875,23.44151365857875,0.0,0.0,1448.766,0.0
8.916398693821593,0.0,7.7302707695871025,0.0,-76889.67016581049,0.0,21.126469145106828,23.441513658578756,4440.366544939321,0.0,3849.6748392803215,0.0
0.0,6.986347820011872,0.0,0.0,0.0,-40492.872,9.349628047443867,9.349628047443867,0.0,1446.1740000000002,0.0,0.0
0.0,6.281936989630203,0.0,6.344718451869788,0.0,-111943.54579495649,12.770223731839605,13.068801931121302,0.0,7563.452134368064,0.0,7639.041014893065
0.0,0.0,7.054507318449661,0.0,-39376.59325625529,0.0,27.228115881114782,27.228115881114782,0.0,0.0,1446.1740000000002,0.0
9.012902768485509,0.0,8.76507636762664,0.0,-95214.21419449737,0.0,26.70890677992795,27.228115881114775,3812.4578727313656,0.0,3707.627305122365,0.0
0.0,6.813529407756747,0.0,0.0,0.0,-38918.880000000005,12.066356615949223,12.066356615949223,0.0,1389.96,0.0,0.0
0.0,10.38995391804411,0.0,10.469780398019134,0.0,-42819.13996697338,14.884734478937753,14.965875572827192,0.0,3314.3952973789133,0.0,3339.8599444719134
0.0,0.0,6.847093592686162,0.0,-28355.015132498414,0.0,20.399878509092645,20.399878509092645,0.0,0.0,1389.96,0.0
8.65206246634192,0.0,8.503993664150236,0.0,-41297.35742977651,0.0,20.288169523538063,20.399878509092645,2180.3197399227074,0.0,2143.0064017977074,0.0
0.0,6.407909998718418,0.0,0.0,0.0,-35884.296,13.90936230626931,13.90936230626931,0.0,1281.582,0.0,0.0
0.0,6.831381915695,0.0,6.913735647930174,0.0,-76318.43485183646,16.235989485729213,16.356363862889545,0.0,6667.428745112073,0.0,6747.805987718073
0.0,0.0,6.5386836768054515,0.0,-33758.94966924775,0.0,26.341622829633803,26.341622829633803,0.0,0.0,1281.582,0.0
7.701886398094225,0.0,8.679837288880075,0.0,-119769.74454877927,0.0,23.77060819983427,26.341622829633803,4644.237503990013,0.0,5233.941891888012,0.0
0.0,5.653968748233135,0.0,0.0,0.0,-30395.735999999997,8.400583497814004,8.400583497814004,0.0,1085.562,0.0,0.0
0.0,5.248100442746929,0.0,4.869119973273013,0.0,-127750.5077179139,11.486138185355108,13.120248402825114,0.0,8071.5784806417405,0.0,7488.706518612741
0.0,0.0,6.064592181481381,0.0,-30041.41103305774,0.0,27.6736022751881,27.6736022751881,0.0,0.0,1085.562,0.0
8.527582214434624,0.0,8.473492746517994,0.0,-109332.15845859492,0.0,27.07273566742557,27.6736022751881,4221.153201863328,0.0,4194.378915208327,0.0
0.0,4.070720925499162,0.0,0.0,0.0,-19604.592,10.527096870917566,10.527096870917566,0.0,700.164,0.0,0.0
0.0,9.599066501193864,0.0,9.656257266285706,0.0,-57985.08211314135,12.245406430530837,12.5544629515874,0.0,3772.4331418349757,0.0,3794.9091125569757
0.0,0.0,4.217855421178572,0.0,-14321.336674344906,0.0,20.454260250948217,20.454260250948217,0.0,0.0,700.164,0.0
8.81196213700105,0.0,8.48424928198204,0.0,-41141.64847554728,0.0,20.205343733955903,20.454260250948217,2229.426426635801,0.0,2146.515074093801,0.0
0.0,3.2217749983891126,0.0,0.0,0.0,-14433.552000000001,13.84352894567052,13.84352894567052,0.0,515.484,0.0,0.0
0.0,8.885939964723772,0.0,9.099614464503144,0.0,-28336.452847616813,14.886692553073521,14.985258771469427,0.0,2239.2568694718066,0.0,2293.1028433768065
0.0,0.0,3.369176471909481,0.0,-9837.634209152135,0.0,19.084266842718947,19.084266842718947,0.0,0.0,515.484,0.0
7.0361881248482465,0.0,7.587945558360029,0.0,-76065.71286074884,0.0,17.975833410006036,19.084266842718947,4137.278620280966,0.0,4461.711991410966,0.0
0.0,2.207106382039529,0.0,0.0,0.0,-8713.655999999999,7.632720011160193,7.632720011160193,0.0,311.202,0.0,0.0
0.0,9.588687759788252,0.0,8.994891288100956,0.0,-87227.77348059381,8.621089684101698,9.935727205598939,0.0,4669.690939570549,0.0,4380.512057824549
0.0,0.0,2.469857145209388,0.0,-6617.4303339493745,0.0,21.2640996328731,21.2640996328731,0.0,0.0,311.202,0.0
8.990262878211327,0.0,8.63808713317967,0.0,-43587.858982361184,0.0,20.98546681413492,21.264099632873105,2274.5365029795626,0.0,2185.4360396905627,0.0
0.0,1.1311071432611082,0.0,0.0,0.0,-3547.151999999995,14.245195294744459,14.245195294744459,0.0,126.68399999999983,0.0,0.0
0.0,8.336837230299611,0.0,8.526440868970251,0.0,-23549.30639063474,14.508945411941014,14.590715849489253,0.0,1800.7568434218017,0.0,1841.7112294128017
0.0,0.0,1.5081428582200997,0.0,-2303.893846122701,0.0,18.186146996642858,18.186146996642858,0.0,0.0,126.68399999999983,0.0
3.324763566720829,0.0,3.329363420200171,0.0,-98367.65414524346,0.0,17.949555951242104,18.186146996642858,5795.062894992285,0.0,5803.080439604285,0.0
0.0,0.0,0.0,2.265718311454731,0.0,937.2148785206521,2.913029722006677,2.913029722006677,0.0,0.0,0.0,321.73199999999997
0.0,10.00740165229234,0.0,9.813068594201724,0.0,-62915.27902734192,2.913029722006677,3.112526945494422,0.0,2521.8652145322862,0.0,2472.893283929286
2.116657893344304,0.0,0.0,0.0,321.73199999999997,0.0,13.106256508816108,13.106256508816108,321.73199999999997,0.0,0.0,0.0
5.069438300584054,0.0,6.137571420077397,0.0,-57377.60765491711,0.0,11.076609487140233,12.505180873153389,4623.3277273565445,0.0,5597.4651317495445,0.0
0.0,0.0,0.0,3.649879521590245,0.0,2603.166254820115,4.296504678847486,4.296504678847486,0.0,0.0,0.0,605.88
0.0,6.650756386278182,0.0,6.118360831288858,0.0,-116356.81207023552,4.296504678847487,9.720060724486594,0.0,6105.3943599275635,0.0,5616.655240661564
3.462171431736842,0.0,0.0,0.0,605.88,0.0,25.49948160048393,25.49948160048393,605.88,0.0,0.0,0.0
6.492959170890488,0.0,6.4127327624710455,0.0,-105738.6837945241,0.0,20.163340745820296,23.023296089230882,5590.43784272618,0.0,5521.36290511918,0.0
0.0,0.0,0.0,4.836098359070132,0.0,4710.865862941889,5.322976186536463,5.322976186536463,0.0,0.0,0.0,885.006
0.0,4.494139753165848,0.0,5.147527924549283,0.0,-89858.72206018932,5.322976186536463,10.818511306713933,0.0,5756.993021947092,0.0,6593.983269219091
4.682571430057958,0.0,0.0,0.0,885.006,0.0,27.045901969292938,27.045901969292938,885.006,0.0,0.0,0.0
6.7740781741515015,0.0,6.5445845477216045,0.0,-93047.229063823,0.0,16.127888492518057,22.63569295134464,6381.181641262015,0.0,6164.998645124015,0.0
0.0,0.0,0.0,5.6750362741347455,0.0,5083.62286195978,4.641382641146097,4.641382641146097,0.0,0.0,0.0,1095.282
0.0,5.587066258743476,0.0,4.623769291836568,0.0,-118670.20977502866,4.641382641146098,9.2498282787411,0.0,5832.897174877473,0.0,4827.215141297473
5.675036267077704,0.0,0.0,0.0,1095.282,0.0,25.93723857137051,25.93723857137051,1095.282,0.0,0.0,0.0
5.446363152696864,0.0,6.829250026854542,0.0,-116408.13159308219,0.0,18.085052971692708,21.70166585204688,5370.11407077064,0.0,6733.64052925164,0.0
0.0,0.0,0.0,4.556022474469676,0.0,3753.6060340019308,4.628527290710321,4.628527290710321,0.0,0.0,0.0,810.9720000000001
0.0,6.773282901808903,0.0,5.277652372073283,0.0,-122856.41435879288,4.628527290710321,10.465962753825414,0.0,6190.780580226789,0.0,4823.774274287789
5.037093170204767,0.0,0.0,0.0,810.9720000000001,0.0,25.285851125097338,25.285851125097338,810.9720000000001,0.0,0.0,0.0
6.978826833706987,0.0,8.925659284690504,0.0,-106219.39019808499,0.0,18.81287326387081,22.23330156409379,4606.025707711791,0.0,5890.935124653792,0.0
0.0,0.0,0.0,2.1677697838607513,0.0,2171.0953876880153,7.2052813875216275,7.2052813875216275,0.0,0.0,0.0,301.3199999999998
0.0,8.759194924844296,0.0,6.78381601980932,0.0,-108771.35635940165,7.2052813875216275,11.674007413247802,0.0,5737.272678872915,0.0,4443.399495375915
3.7200000055111095,0.0,0.0,0.0,301.3199999999998,0.0,23.350392160802972,23.350392160802972,301.3199999999998,0.0,0.0,0.0
5.986384981417328,0.0,7.74523869336931,0.0,-117589.58145848522,0.0,18.36523673652324,22.308041854869977,5166.250238617488,0.0,6684.140991930489,0.0
0.0,2.019044118240896,0.0,0.0,0.0,-7688.52,5.369614907951749,5.369614907951749,0.0,274.59000000000003,0.0,0.0
0.0,6.347990168055713,0.0,5.988473157664177,0.0,-119591.92492425861,6.560577254602606,13.717463577476153,0.0,7941.335700982612,0.0,7491.579920940612
0.0,0.0,1.6247929003697001,0.0,-7452.780377032943,0.0,27.141485039633423,27.141485039633423,0.0,0.0,274.59000000000003,0.0
7.346060737339545,0.0,6.742750326365835,0.0,-113805.97239560263,0.0,21.01659673801128,27.141485039633423,6222.113444335031,0.0,5711.109526256031,0.0
0.0,4.620167593635604,0.0,0.0,0.0,-23156.279999999995,5.515753530817575,5.515753530817575,0.0,827.0099999999999,0.0,0.0
0.0,9.967774948511446,0.0,9.010738393128808,0.0,-114676.18604874288,8.278351180060909,9.833344534092712,0.0,6000.600518094136,0.0,5424.464511841135
0.0,0.0,4.422513365672984,0.0,-19285.56212579445,0.0,23.31962385677858,23.31962385677858,0.0,0.0,827.0099999999999,0.0
