time,head_sea,routine,salinity_lake,salinity_sea,ship_volume_lake_to_sea,ship_volume_sea_to_lake,t_flushing,t_level,t_open_lake,t_open_sea
25773894.000000134,0.8863000000000001,4,,,,0.0,,,,45368.999999715015
25819443.000000436,1.3756000000000002,1,,,,,,232.99999997999998,,
25819676.00000021,1.3756000000000002,2,,,10.13976569100032,,,,216.00000020116568,
25820072.00000037,1.3652,3,,,,,,231.99999996,,
25820303.99999991,1.3652,4,,,,7.841242161,,,,3575.0000002328306
25824059.0000001,1.0935000000000001,1,,,,,,218.00000004,,
25824277.00000014,1.0935000000000001,2,,,0.0,,,,5457.999999728054,
25829915.000000454,0.4124,3,,,,,,170.99999994,,
25830086.000000197,0.4124,4,,,,33.971839449,,,,216.00000020116568
25830482.000000358,0.3479,1,,,,,,162.99999996,,
25830645.00000011,0.3479,2,,,0.0,,,,1824.0000001620501,
25832649.00000023,0.1324,3,,,,,,127.99999998,,
25832776.999999978,0.1324,4,,,,5.2466078,,,,521.000000461936
25833478.0000004,0.06789999999999999,1,,,,,,108.9999999,,
25833587.000000104,0.06789999999999999,2,,,9.709592057999995,,,,526.9999993499368,
25834294.00000004,0.004500000000000004,3,,,,,,55.00000008,,
25834349.000000324,0.004500000000000004,4,,,,0.0,,,,2228.000000305474
25836756.99999996,-0.1259,1,,,,,,125.99999987999999,,
25836882.999999866,-0.1259,2,,,64.47910008499997,,,,283.00000014714897,
25837345.999999974,-0.1455,3,,,,,,131.00000004,,
25837477.00000042,-0.1455,4,,,,43.311653241,,,,3152.999999653548
25840810.000000034,-0.23050000000000004,1,,,,,,147.0,,
25840957.000000447,-0.23050000000000004,2,,,0.0,,,,404.9999997485429,
25841542.000000156,-0.24270000000000003,3,,,,,,149.00000004,,
25841691.00000041,-0.24270000000000003,4,,,,49.577301124,,,,216.00000020116568
25842086.99999994,-0.2518,1,,,,,,150.00000006,,
25842237.000000432,-0.2518,2,,,33.00616747500001,,,,1827.9999998398125,
25844245.000000227,0.0406,3,,,,,,94.99999998,,
25844340.000000432,0.0406,4,,,,8.643880471,,,,16090.000000060536
25860610.00000045,0.8301000000000001,1,,,,,,202.99999986,,
25860813.000000127,0.8301000000000001,2,,,793.1716956639998,,,,48549.00000002235,
25909542.000000108,1.637999999,3,,,,,,245.00000003999997,,
25909787.000000175,1.637999999,4,,,,41.437798309,,,,3906.999999890104
25913874.000000022,1.3167,1,,,,,,229.99999992,,
25914104.000000354,1.3167,2,,,0.0,,,,5039.0000004787,
25919323.00000016,0.593,3,,,,,,186.9999999,,
25919509.99999987,0.593,4,,,,29.212009832,,,,216.00000020116568
25919906.00000003,0.5283,1,,,,,,180.99999996,,
25920087.00000022,0.5283,2,,,0.0,,,,216.00000020116568,
25920483.00000038,0.46409999999999996,3,,,,,,175.00000002,,
25920658.000000425,0.46409999999999996,4,,,,29.84221534,,,,309.99999954365194
25921147.99999993,0.3903,1,,,,,,168.00000006,,
25921316.000000224,0.3903,2,,,0.0,,,,3743.000000528991,
25925239.000000082,-0.01630000000000001,3,,,,,,76.00000014,,
25925315.000000246,-0.01630000000000001,4,,,,23.260025524,,,,226.0000000242144
25925721.00000023,-0.03950000000000001,1,,,,,,94.99999998,,
25925816.000000432,-0.03950000000000001,2,,,740.581668602,,,,5225.999999558553,
25931221.99999995,-0.13630000000000003,3,,,,,,129.0,,
25931350.999999933,-0.13630000000000003,4,,,,19.679109911,,,,2952.9999994207174
25934483.99999994,0.27790000000000004,1,,,,,,153.99999996,,
25934638.000000104,0.27790000000000004,2,,,0.0,,,,68343.00000029616,
26003161.000000358,1.0859,3,,,,,,218.00000004,,
26003379.0000004,1.0859,4,,,,34.028685916,,,,216.00000020116568
26003774.99999993,1.0228,1,,,,,,213.99999996,,
26003989.00000029,1.0228,2,,,0.0,,,,990.000000083819,
26005159.000000335,0.874,3,,,,,,205.99999998,,
26005365.000000082,0.874,4,,,,37.038373188,,,,275.9999997681007
26005821.00000044,0.7987,1,,,,,,200.99999982,,
26006022.000000276,0.7987,2,,,0.0,,,,276.0000003967434,
26006478.000000004,0.7238,3,,,,,,195.99999989999998,,
26006673.99999993,0.7238,4,,,,9.74689505,,,,216.00000020116568
26007070.00000009,0.6564,1,,,,,,192.00000006,,
26007262.000000335,0.6564,2,,,21.419385779000038,,,,5031.999999471009,
26012474.000000395,0.12179999999999999,3,,,,,,125.99999987999999,,
26012600.0000003,0.12179999999999999,4,,,,0.0,,,,3492.9999999236315
26016273.000000186,-0.10969999999999999,1,,,,,,122.00000004,,
26016395.000000414,-0.10969999999999999,2,,,7.790944336999985,,,,216.00000020116568,
26016790.999999944,-0.1271,3,,,,,,126.99999996,,
26016918.000000086,-0.1271,4,,,,0.0,,,,19046.99999978766
26036144.999999832,1.0922,1,,,,,,218.00000004,,
26036362.999999873,1.0922,2,,,1452.298387734,,,,415.0000008288771,
26036958.00000003,1.1193,3,,,,,,218.99999988000002,,
26037177.000000305,1.1193,4,,,,0.0,,,,43012.00000005774
26080369.00000032,1.3073000000000001,1,,,,,,229.00000008,,
26080598.000000417,1.3073000000000001,2,,,1519.3065529169994,,,,455.99999972619116,
26081234.0000001,1.340999999,3,,,,,,231.00000011999998,,
26081465.000000037,1.340999999,4,,,,0.0,,,,12870.999999437481
26094516.00000006,0.7365,1,,,,,,197.00000016,,
26094713.000000224,0.7365,2,,,1472.5568905379998,,,,455.00000012107193,
26095348.0000003,0.6489,3,,,,,,191.00000004,,
26095539.000000317,0.6489,4,,,,1141.642838708,,,,627.9999997001141
26096346.999999974,0.5435,1,,,,,,181.99999997999998,,
26096529.0000004,0.5435,2,,,37.10425636900001,,,,8631.999999890104,
26105341.000000246,-0.1386,3,,,,,,129.0,,
26105470.000000227,-0.1386,4,,,,0.0,,,,2021.9999999273568
26107672.00000011,-0.2228,1,,,,,,145.99999998,,
26107818.000000298,-0.2228,2,,,39.40198409299995,,,,275.99999913945794,
26108274.000000022,-0.2445,3,,,,,,148.99999986,,
26108423.000000276,-0.2445,4,,,,1049.267420319,,,,17725.000000046566
26126328.000000283,1.0454999999999999,1,,,,,,216.0,,
26126543.999999855,1.0454999999999999,2,,,0.0,,,,45740.99999992177,
26172465.000000365,1.0534999999999999,3,,,,,,216.0,,
26172680.999999937,1.0534999999999999,4,,,,1627.241964165,,,,417.00000003911555
26173277.999999933,1.0761,1,,,,,,217.00000002000002,,
26173495.00000037,1.0761,2,,,0.0,,,,12067.000000085682,
26185742.00000041,0.1296,3,,,,,,127.99999998,,
26185870.000000156,0.1296,4,,,,904.189401643,,,,392.99999945797026
26186443.0000002,0.0751,1,,,,,,110.99999994,,
26186554.000000376,0.0751,2,,,0.0,,,,7341.999999457039,
26194076.00000042,-0.3156,3,,,,,,158.99999988000002,,
26194234.99999987,-0.3156,4,,,,1485.931104695,,,,419.0000005066395
26194834.000000335,-0.34719999999999995,1,,,,,,162.99999996,,
26194997.00000009,-0.34719999999999995,2,,,60.18555174999983,,,,7019.000000646338,
26202196.000000067,0.5096,3,,,,,,179.00000015999998,,
26202375.000000417,0.5096,4,,,,804.796183036,,,,5286.99999935925
26207842.000000365,0.7946,1,,,,,,201.00000006000002,,
26208043.0000002,0.7946,2,,,758.7814142539999,,,,3392.9999991785735,
26211615.99999997,0.9961,3,,,,,,211.99999992000002,,
26211827.999999862,0.9961,4,,,,0.0,,,,3955.0000004237518
26215963.000000246,1.1217,1,,,,,,219.9999999,,
26216183.000000123,1.1217,2,,,58.021796487000074,,,,450.0000008381903,
26216813.00000029,1.1454,3,,,,,,221.0000001,,
26217034.000000402,1.1454,4,,,,0.0,,,,30974.999999441206
26248189.000000432,-0.1758,1,,,,,,138.0,,
26248327.0,-0.1758,2,,,1368.7729624410001,,,,410.9999998938292,
26248917.999999855,-0.10490000000000001,3,,,,,,121.00000002,,
26249038.99999985,-0.10490000000000001,4,,,,1190.080697122,,,,5101.000000513159
26254320.00000032,0.04349999999999998,1,,,,,,98.00000004,,
26254417.99999997,0.04349999999999998,2,,,34.82847263200003,,,,3897.000000067055,
26258494.999999996,0.13729999999999998,3,,,,,,129.0,,
26258623.999999978,0.13729999999999998,4,,,,0.0,,,,2563.0000000353903
26261366.99999997,0.2525,1,,,,,,150.99999989999998,,
26261518.000000063,0.2525,2,,,1537.0321606779999,,,,481.9999995175749,
26262180.000000168,0.3089,3,,,,,,159.00000006,,
26262339.000000246,0.3089,4,,,,2002.241677553,,,,4583.999999100342
26267102.999999933,0.47540000000000004,1,,,,,,176.0000001,,
26267279.000000212,0.47540000000000004,2,,,32.62810576300001,,,,10707.999999867752,
26278167.000000037,-0.23929999999999998,3,,,,,,148.99999986,,
26278316.000000294,-0.23929999999999998,4,,,,0.0,,,,5613.0000001285225
26284109.00000038,-0.02360000100000001,1,,,,,,82.99999992000001,,
26284192.000000294,-0.02360000100000001,2,,,31.622949190000014,,,,216.00000020116568,
26284588.000000454,0.022999999999999993,3,,,,,,82.99999992000001,,
26284671.00000037,0.022999999999999993,4,,,,0.0,,,,66427.00000000186
26351278.000000328,1.438999999,1,,,,,,236.00000004,,
26351514.000000175,1.438999999,2,,,36.71022686799961,,,,520.0000008568168,
26352214.00000036,1.3869999990000001,3,,,,,,232.99999997999998,,
26352447.000000138,1.3869999990000001,4,,,,27.660416944,,,,2973.9999999292195
26355601.000000022,1.133,1,,,,,,219.9999999,,
26355820.999999903,1.133,2,,,0.0,,,,72805.99999940023,
26428806.99999989,0.6073000000000001,3,,,,,,187.00000014,,
26428994.000000227,0.6073000000000001,4,,,,1558.269536677,,,,424.9999993946403
26429599.00000021,0.6218,1,,,,,,187.99999992,,
26429787.00000015,0.6218,2,,,31.458939126999894,,,,5584.999999869615,
26435551.999999978,0.6429,3,,,,,,190.00000002,,
26435742.000000387,0.6429,4,,,,1685.529067818,,,,1833.9999999850988
26437756.00000033,0.5910000000000001,1,,,,,,186.00000011999998,,
26437942.000000436,0.5910000000000001,2,,,20.69019313199999,,,,2063.0000000819564,
26440184.999999847,0.4898,3,,,,,,178.00000014,,
26440362.999999966,0.4898,4,,,,1661.004496716,,,,511.0000006388873
26441053.999999933,0.45120000000000005,1,,,,,,174.0,,
26441228.000000376,0.45120000000000005,2,,,5.918227721999955,,,,5061.000000592321,
26446469.000000298,0.09850000000000003,3,,,,,,119.00000016,,
26446588.000000454,0.09850000000000003,4,,,,9.095539524,,,,1213.9999996405095
26447982.000000052,-0.018500000000000016,1,,,,,,79.00000002,,
26448061.00000029,-0.018500000000000016,2,,,6.473973061999914,,,,64230.00000002794,
26512471.000000276,0.7346,3,,,,,,197.00000016,,
26512668.000000436,0.7346,4,,,,0.0,,,,23501.9999995362
26536349.99999993,0.7315,1,,,,,,195.99999989999998,,
26536545.99999986,0.7315,2,,,1858.004110022,,,,433.9999996125698,
26537160.000000056,0.7068,3,,,,,,195.00000012,,
26537355.000000376,0.7068,4,,,,0.0,,,,60175.000000116415
26597710.00000045,-0.0041999999999999815,1,,,,,,53.99999982,,
26597763.999999873,-0.0041999999999999815,2,,,1649.316585729,,,,473.0000005569309,
26598417.000000387,0.015499999999999986,3,,,,,,74.99999994,,
26598492.00000032,0.015499999999999986,4,,,,1002.199216482,,,,8220.999999996275
26606893.000000272,0.6378,1,,,,,,189.00000018,,
26607082.000000447,0.6378,2,,,0.0,,,,433.9999996125698,
26607696.00000002,0.6579,3,,,,,,191.99999982,,
26607888.00000027,0.6579,4,,,,498.73531869,,,,345.9999991580844
26608414.000000015,0.6758000000000001,1,,,,,,192.99999984,,
26608606.999999866,0.6758000000000001,2,,,1205.22343245,,,,921.9999999040738,
26609709.000000358,0.7028000000000001,3,,,,,,194.00000010000002,,
26609903.000000447,0.7028000000000001,4,,,,1949.501668047,,,,16376.999999256805
26626460.00000029,0.3688,1,,,,,,166.00000002,,
26626626.00000012,0.3688,2,,,224.77610666700002,,,,10516.000000247732,
26637322.000000324,-0.06050000000000001,3,,,,,,106.00000008,,
26637427.999999955,-0.06050000000000001,4,,,,65.070001128,,,,1813.0000007338822
26639421.00000002,-0.04590000000000001,1,,,,,,97.99999986,,
26639519.000000298,-0.04590000000000001,2,,,0.0,,,,54127.00000014156,
26693826.000000395,0.01579999999999998,3,,,,,,74.99999994,,
26693901.000000328,0.01579999999999998,4,,,,1252.307080605,,,,414.9999995715916
26694495.99999986,0.09940000000000002,1,,,,,,119.00000016,,
26694615.000000015,0.09940000000000002,2,,,1352.815317399,,,,2147.0000008586794,
26696942.0000002,0.2955,3,,,,,,157.00000002000002,,
26697099.00000044,0.2955,4,,,,0.0,,,,23597.99999934621
26720877.000000373,0.066299999,1,,,,,,107.99999988,,
26720984.999999847,0.066299999,2,,,5.194333393000008,,,,215.99999957252294,
26721381.000000007,0.044399999999999995,3,,,,,,96.99999984,,
26721478.00000005,0.044399999999999995,4,,,,0.0,,,,55455.00000002794
26777113.000000037,-0.367,1,,,,,,165.99999984000002,,
26777278.999999866,-0.367,2,,,12.165393811999934,,,,216.00000020116568,
26777675.000000022,-0.3873,3,,,,,,166.99999986,,
26777842.000000086,-0.3873,4,,,,1199.31304586,,,,10403.999999212101
26788425.999999885,0.23099999999999998,1,,,,,,147.0,,
26788573.0000003,0.23099999999999998,2,,,0.0,,,,391.0000002477318,
26789143.999999877,0.28290000000000004,3,,,,,,154.99999998,,
26789299.00000028,0.28290000000000004,4,,,,32.906751694,,,,273.9999999292195
26789753.000000164,0.30100000000000005,1,,,,,,157.00000002000002,,
26789910.000000406,0.30100000000000005,2,,,0.0,,,,19871.99999964796,
26809962.00000001,0.12089999999999995,3,,,,,,125.99999987999999,,
26810087.999999918,0.12089999999999995,4,,,,1368.504081016,,,,434.0000008698553
26810702.00000012,0.08389999999999997,1,,,,,,115.00000007999999,,
26810816.99999997,0.08389999999999997,2,,,1211.578076571,,,,18205.99999995902,
26829202.99999989,-0.052199999999999996,3,,,,,,101.00000016,,
26829304.00000024,-0.052199999999999996,4,,,,0.0,,,,7434.999999823049
26836919.00000002,0.5953999999999999,1,,,,,,185.99999988,,
26837105.00000012,0.5953999999999999,2,,,1576.294663876,,,,418.999999249354,
26837703.999999955,0.6543,3,,,,,,191.00000004,,
26837894.99999997,0.6543,4,,,,0.0,,,,1576.9999996293336
26839652.000000186,0.8004,1,,,,,,201.00000006000002,,
26839853.000000026,0.8004,2,,,89.06254131999981,,,,283.9999997522682,
26840317.000000365,0.8367999990000001,3,,,,,,202.99999986,,
26840520.00000004,0.8367999990000001,4,,,,0.0,,,,18186.000000312924
26858886.000000313,0.12009999999999998,1,,,,,,126.00000011999998,,
26859012.00000022,0.12009999999999998,2,,,19.633291641000056,,,,216.00000020116568,
26859408.00000038,0.08249999999999996,3,,,,,,113.00000004,,
26859521.00000039,0.08249999999999996,4,,,,120.446020284,,,,9516.000000340864
26869217.000000063,-0.3099,1,,,,,,158.00000004,,
26869374.999999907,-0.3099,2,,,2100.770074456,,,,7176.000000257045,
26876731.000000123,0.39080000000000004,3,,,,,,168.00000006,,
26876899.000000417,0.39080000000000004,4,,,,0.0,,,,1378.0000002589077
26878457.000000007,0.5009999999999999,1,,,,,,178.99999992,,
26878636.000000358,0.5009999999999999,2,,,153.982243831,,,,483.99999998509884,
26879300.0000003,0.554900001,3,,,,,,183.00000006,,
26879483.000000335,0.554900001,4,,,,944.091462911,,,,2596.999999182299
26882260.000000104,0.68,1,,,,,,193.00000007999998,,
26882452.999999955,0.68,2,,,2152.09052797,,,,12015.000000502914,
26894648.000000417,0.7348,3,,,,,,196.99999997999998,,
26894844.999999948,0.7348,4,,,,0.0,,,,40640.00000003725
26935664.999999944,1.041999999,1,,,,,,214.99999998,,
26935879.99999991,1.041999999,2,,,9.320858738999732,,,,541.0000001080334,
26936600.999999978,1.0264000000000002,3,,,,,,213.99999996,,
26936815.00000034,1.0264000000000002,4,,,,761.152472664,,,,16079.000000003725
26953074.0000003,-0.2641,1,,,,,,152.0000001,,
26953226.0,-0.2641,2,,,54.24813184999999,,,,8592.00000059791,
26961997.99999993,-0.2251,3,,,,,,147.0,,
26962145.000000343,-0.2251,4,,,,1474.826415095,,,,678.0000000726432
26963003.000000376,-0.1072,1,,,,,,121.00000002,,
26963124.000000373,-0.1072,2,,,0.0,,,,17233.000000705943,
26980537.000000406,0.896199999,3,,,,,,207.0,,
26980744.00000039,0.896199999,4,,,,517.767717158,,,,388.00000017508864
26981311.999999896,0.8660000000000001,1,,,,,,205.00000014,,
26981517.000000037,0.8660000000000001,2,,,0.0,,,,6326.000000210479,
26988023.00000021,0.5458,3,,,,,,183.00000006,,
26988206.00000024,0.5458,4,,,,124.818540078,,,,283.00000014714897
26988669.000000343,0.48119999999999996,1,,,,,,177.00000011999998,,
26988846.00000023,0.48119999999999996,2,,,0.0,,,,34800.999999884516,
27023827.00000007,1.143899999,3,,,,,,221.0000001,,
27024048.000000186,1.143899999,4,,,,1215.218752832,,,,458.0000001937151
27024686.000000335,1.1129,1,,,,,,219.00000006,,
27024904.99999998,1.1129,2,,,5.428173194999999,,,,22259.999999636784,
27047345.000000205,-0.5079,3,,,,,,178.99999992,,
27047523.99999993,-0.5079,4,,,,1011.739602739,,,,9408.9999998454
27057113.00000036,0.35919999999999996,1,,,,,,163.99999998,,
27057277.00000035,0.35919999999999996,2,,,19.49607728000001,,,,4583.000000123866,
27062040.000000432,0.5265,3,,,,,,180.99999996,,
27062220.999999996,0.5265,4,,,,0.0,,,,62825.00000037253
27125226.000000328,-0.09940000000000002,1,,,,,,118.99999992,,
27125344.999999855,-0.09940000000000002,2,,,50.08471538399996,,,,278.0000002356246,
27125803.00000005,-0.12669999999999998,3,,,,,,126.00000011999998,,
27125928.999999955,-0.12669999999999998,4,,,,19.593479564,,,,11026.000000024214
27137134.99999994,-0.6579999999999999,1,,,,,,192.00000006,,
27137327.000000186,-0.6579999999999999,2,,,10.07165996400002,,,,5655.9999994933605,
27143163.00000027,0.03839999999999999,3,,,,,,94.0000002,,
27143257.00000024,0.03839999999999999,4,,,,17.156270582,,,,283.00000014714897
27143720.000000343,0.09400000000000003,1,,,,,,117.9999999,,
27143838.00000027,0.09400000000000003,2,,,1293.105994315,,,,29693.999999854714,
27173712.000000082,-0.41490000000000005,3,,,,,,171.00000018,,
27173883.00000045,-0.41490000000000005,4,,,,0.0,,,,32069.999999552965
27206132.999999963,0.40889999999999993,1,,,,,,169.99999992,,
27206303.000000097,0.40889999999999993,2,,,38.85160499099993,,,,216.00000020116568,
27206699.000000253,0.36960000000000004,3,,,,,,165.0,,
27206863.99999985,0.36960000000000004,4,,,,1044.911885429,,,,10348.000000580214
27217392.000000387,-0.5713,1,,,,,,184.99999986,,
27217577.000000257,-0.5713,2,,,438.77587506500004,,,,569.9999999720603,
27218327.000000186,-0.6434,3,,,,,,191.00000004,,
27218518.0000002,-0.6434,4,,,,27.311153877,,,,1655.9999998658895
27220354.000000026,-0.7673,1,,,,,,199.00000002,,
27220553.000000026,-0.7673,2,,,1139.773330815,,,,663.9999993145466,
27221396.999999925,-0.829,3,,,,,,202.00000008,,
27221599.0,-0.829,4,,,,6.556178676,,,,4734.0000002179295
27226513.000000175,-0.38999999999999996,1,,,,,,167.99999988000002,,
27226680.999999844,-0.38999999999999996,2,,,1249.240925649,,,,12927.00000058394,
27239788.000000384,0.9134,3,,,,,,207.0,,
27239995.00000037,0.9134,4,,,,1480.371349479,,,,59718.00000015646
27299892.999999855,0.7358,1,,,,,,197.00000016,,
27300090.000000015,0.7358,2,,,1487.4056223349999,,,,2616.0000004805624,
27302886.000000454,0.3874,3,,,,,,167.99999988000002,,
27303054.00000012,0.3874,4,,,,283.123062933,,,,576.0000001173466
27303810.000000194,0.2821,1,,,,,,154.99999998,,
27303964.999999966,0.2821,2,,,1653.407368832,,,,6881.000001076609,
27311026.000000373,-0.2313,3,,,,,,147.0,,
27311173.00000016,-0.2313,4,,,,0.0,,,,426.99999986216426
27311779.99999998,-0.26,1,,,,,,151.99999992000002,,
27311932.00000031,-0.26,2,,,1299.7178735530001,,,,408.9999994263053,
27312521.00000032,-0.2785,3,,,,,,153.99999996,,
27312674.99999986,-0.2785,4,,,,1315.962418522,,,,2206.9999997969717
27315062.000000246,-0.3252,1,,,,,,160.99999992,,
27315223.00000016,-0.3252,2,,,1289.738136475,,,,2149.000000068918,
27317552.000000186,0.12429999999999997,3,,,,,,125.99999987999999,,
27317678.000000097,0.12429999999999997,4,,,,0.0,,,,54425.000000651926
27372283.00000008,0.7651,1,,,,,,199.00000002,,
27372482.000000075,0.7651,2,,,1003.6059748680004,,,,396.9999997643754,
27373059.00000043,0.8012999999999999,3,,,,,,200.99999982,,
27373260.000000264,0.8012999999999999,4,,,,0.0,,,,973.0000005103648
27374413.000000104,0.8615000000000002,1,,,,,,204.99999996,,
27374618.00000025,0.8615000000000002,2,,,28.108695801000067,,,,277.00000000186265,
27375075.00000021,0.8909,3,,,,,,205.99999998,,
27375280.99999996,0.8909,4,,,,0.0,,,,3989.9999998044223
27379451.00000035,0.9763999999999999,1,,,,,,211.00000008,,
27379662.00000001,0.9763999999999999,2,,,6.594868486999985,,,,461.9999998714775,
27380303.99999984,0.9611,3,,,,,,211.00000008,,
27380515.00000013,0.9611,4,,,,0.0,,,,1684.0000001247972
27382379.000000212,0.8862,1,,,,,,205.99999998,,
27382584.999999963,0.8862,2,,,1410.4003430689997,,,,580.9999994002283,
27383345.999999948,0.8512000000000001,3,,,,,,203.99999993999998,,
